wavelength_nm,selected_x,selected_x_smooth,dispersion_px_per_nm,x_relative,firma_index_float,fwhm_px,fwhm_nm,dispersion_abs_px_per_nm,distinguishable_center
1616.0,768.1403595627784,767.9342965768238,-0.03650190614013127,241.83778163402428,589.8377816340243,31.87991219548521,873.376641567644,0.03650190614013127,False
1618.0,767.7520384976675,767.8721610516354,-0.027268725294447904,241.77564610883587,589.7756461088359,33.26955820620426,1220.062831942429,0.027268725294447904,False
1620.0,767.6308472406174,767.825221675646,-0.02775713506227362,241.7287067328465,589.7287067328465,44.315148886953466,1596.5318029952173,0.02775713506227362,False
1622.0,768.0797994325594,767.7611325113863,-0.03952404421144706,241.66461756858678,589.6646175685868,122.09490338126017,3089.1298149570107,0.03952404421144706,False
1624.0,767.720610571278,767.6671254988003,-0.04519139185143217,241.5706105560007,589.5706105560007,112.62147366255607,2492.1001334236835,0.04519139185143217,False
1626.0,767.3651770447561,767.5803669439806,-0.03568906080451484,241.48385200118105,589.483852001181,46.813631733947915,1311.7081446992229,0.03568906080451484,False
1628.0,767.5419682559833,767.5243692555822,-0.026133987505318146,241.42785431278264,589.4278543127826,30.23574927112857,1156.9512407923105,0.026133987505318146,False
1630.0,767.9439228097991,767.4758309939593,-0.02814184410743792,241.37931605115978,589.3793160511598,13.719640184690768,487.51745380696826,0.02814184410743792,False
1632.0,767.7920809586973,767.4118018791524,-0.031142475068890008,241.3152869363529,589.3152869363529,76.11574100531843,2444.113412210925,0.031142475068890008,False
1634.0,767.4696963751696,767.3512610936838,-0.028763460537732044,241.25474615088422,589.2547461508842,76.03637015945611,2643.505640071063,0.028763460537732044,False
1636.0,766.8427497562145,767.2967480370015,-0.02783047398816052,241.20023309420196,589.200233094202,80.73035733261656,2900.7898811554705,0.02783047398816052,False
1638.0,766.9609734224864,767.2399391977311,-0.027769994185888436,241.14342425493157,589.1434242549316,84.3520273440932,3037.524126921043,0.027769994185888436,False
1640.0,767.0311774011751,767.185668060258,-0.02294484741420888,241.0891531174584,589.0891531174584,26.559066443185458,1157.517675482053,0.02294484741420888,False
1642.0,767.1358449774447,767.1481598080743,-0.023167605690559867,241.05164486527474,589.0516448652747,22.845781725814728,986.1088811229089,0.023167605690559867,False
1644.0,767.0256696375346,767.0929976374957,-0.031388862091915826,240.99648269469617,588.9964826946962,50.097759557069594,1596.036180297604,0.031388862091915826,False
1646.0,767.014992981226,767.0226043597066,-0.03367686992368135,240.92608941690708,588.9260894169071,58.25961026536721,1729.959179620771,0.03367686992368135,False
1648.0,766.6032371488644,766.958290157801,-0.025801679990195225,240.86177521500144,588.8617752150014,30.36368435242658,1176.8103613394533,0.025801679990195225,False
1650.0,766.6060247950429,766.9193976397459,-0.023414162042428188,240.8228826969463,588.8228826969463,17.092478738300187,730.0059983922275,0.023414162042428188,False
1652.0,766.8426870401563,766.8646335096313,-0.03558754171675105,240.76811856683173,588.7681185668317,24.93622443448493,700.7009540854983,0.03558754171675105,False
1654.0,767.1233558604761,766.7770474728788,-0.04295952343306908,240.6805325300793,588.6805325300793,111.10794440676221,2586.3402460660054,0.04295952343306908,False
1656.0,766.8395462022296,766.692795415899,-0.03662875579561842,240.59628047309945,588.5962804730995,100.1724986422973,2734.8048402528616,0.03662875579561842,False
1658.0,766.5966508587906,766.6305324496964,-0.030771810170932667,240.53401750689682,588.5340175068968,36.62117409242663,1190.0883922330745,0.030771810170932667,False
1660.0,766.3707703061699,766.5697081752153,-0.030887799210148614,240.47319323241572,588.4731932324157,64.06951233585727,2074.2660200538453,0.030887799210148614,False
1662.0,766.4988232186239,766.5069812528558,-0.03146528640604629,240.41046631005622,588.4104663100562,48.26243844221338,1533.831213846488,0.03146528640604629,False
1664.0,766.6216237046367,766.4438470295911,-0.031683485407654643,240.34733208679154,588.3473320867915,18.28807720070693,577.2116598096427,0.031683485407654643,False
1666.0,766.7637254333098,766.3802473112252,-0.03193078149601547,240.2837323684256,588.2837323684256,15.826411509194333,495.64748395429206,0.03193078149601547,False
1668.0,766.6665962236121,766.316123903607,-0.03220717465987377,240.21960896080748,588.2196089608075,21.04567056367138,653.4466554712025,0.03220717465987377,False
1670.0,766.4615602664371,766.2514186125857,-0.03251266489925797,240.1549036697861,588.1549036697861,29.935889841594694,920.7454982343793,0.03251266489925797,False
1672.0,766.3321039256859,766.18607324401,-0.03284725221419649,240.08955830121045,588.0895583012104,26.120410962665115,795.2084025882673,0.03284725221419649,False
1674.0,766.1181931023594,766.1200296037289,-0.03321093660468932,240.02351466092932,588.0235146609293,12.469884850591553,375.4752538003047,0.03321093660468932,False
1676.0,766.1528640603375,766.0532294975912,-0.03360371807067963,239.9567145547917,587.9567145547917,62.84455774037765,1870.1667954776597,0.03360371807067963,False
1678.0,766.0308141733562,765.9856147314462,-0.03402559661219584,239.8890997886466,587.8890997886466,111.15044735118914,3266.671518445891,0.03402559661219584,False
1680.0,765.817777470684,765.9171271111425,-0.03447657222926637,239.8206121683429,587.8206121683429,69.06906729655385,2003.3623655289814,0.03447657222926637,False
1682.0,765.2859177892051,765.8477084425291,-0.03495664492186279,239.75119349972954,587.7511934997295,25.032453233778565,716.099994428316,0.03495664492186279,False
1684.0,765.3615415903407,765.777300531455,-0.03546581468995669,239.68078558865545,587.6807855886555,39.47565126032183,1113.0620177604621,0.03546581468995669,False
1686.0,765.5360670518414,765.7058451837693,-0.036004081533604904,239.6093302409697,587.6093302409697,37.82729504378568,1050.6390784744517,0.036004081533604904,False
1688.0,765.7866262946756,765.6332842053206,-0.03657144545280744,239.53676926252103,587.536769262521,47.27175614032787,1292.5864853039056,0.03657144545280744,False
1690.0,765.3359945102951,765.559559401958,-0.03716790644753587,239.46304445915848,587.4630444591585,47.65253211722232,1282.0881419427258,0.03716790644753587,False
1692.0,765.1791574873371,765.4846125795304,-0.0377934645177902,239.3880976367309,587.3880976367309,30.893911071549688,817.4405671913793,0.0377934645177902,False
1694.0,765.49882405781,765.4083855438869,-0.038448119663542,239.31187060108732,587.3118706010873,57.471308029137816,1494.7755191168515,0.038448119663542,False
1696.0,765.891266645893,765.3308201008763,-0.039131871884848124,239.23430515807672,587.2343051580767,50.77805404149624,1297.6137249687133,0.039131871884848124,False
1698.0,765.4577601494201,765.2518580563475,-0.03984472118168014,239.15534311354793,587.1553431135479,35.29787028574789,885.8857394132599,0.03984472118168014,False
1700.0,765.0210784362491,765.1714412161496,-0.040208420098963416,239.07492627335,587.07492627335,36.3070472799054,902.9712480755095,0.040208420098963416,False
